Date/Time,Temperature (*C),,
05/23/06 07:00:00.0,28.518,,
05/23/06 07:10:00.0,28.518,,
05/23/06 07:20:00.0,28.518,,
05/23/06 07:30:00.0,28.493,,
05/23/06 07:40:00.0,28.468,,
05/23/06 07:50:00.0,28.468,,
05/23/06 08:00:00.0,28.444,,
05/23/06 08:10:00.0,28.419,,
05/23/06 08:20:00.0,28.419,,
05/23/06 08:30:00.0,28.419,,
05/23/06 08:40:00.0,28.419,,
05/23/06 08:50:00.0,28.444,,
05/23/06 09:00:00.0,28.493,,
05/23/06 09:10:00.0,28.493,,
05/23/06 09:20:00.0,28.518,,
05/23/06 09:30:00.0,28.518,,
05/23/06 09:40:00.0,28.543,,
05/23/06 09:50:00.0,28.543,,
05/23/06 10:00:00.0,28.543,,
05/23/06 10:10:00.0,28.568,,
05/23/06 10:20:00.0,28.568,,
05/23/06 10:30:00.0,28.593,,
05/23/06 10:40:00.0,28.617,,
05/23/06 10:50:00.0,28.642,,
05/23/06 11:00:00.0,28.667,,
05/23/06 11:10:00.0,28.692,,
05/23/06 11:20:00.0,28.692,,
05/23/06 11:30:00.0,28.717,,
05/23/06 11:40:00.0,28.717,,
05/23/06 11:50:00.0,28.717,,
05/23/06 12:00:00.0,28.717,,
05/23/06 12:10:00.0,28.717,,
05/23/06 12:20:00.0,28.692,,
05/23/06 12:30:00.0,28.692,,
05/23/06 12:40:00.0,28.692,,
05/23/06 12:50:00.0,28.692,,
05/23/06 13:00:00.0,28.692,,
05/23/06 13:10:00.0,28.692,,
05/23/06 13:20:00.0,28.717,,
05/23/06 13:30:00.0,28.717,,
05/23/06 13:40:00.0,28.717,,
05/23/06 13:50:00.0,28.717,,
05/23/06 14:00:00.0,28.717,,
05/23/06 14:10:00.0,28.742,,
05/23/06 14:20:00.0,28.791,,
05/23/06 14:30:00.0,28.816,,
05/23/06 14:40:00.0,28.841,,
05/23/06 14:50:00.0,28.866,,
05/23/06 15:00:00.0,28.866,,
05/23/06 15:10:00.0,28.866,,
05/23/06 15:20:00.0,28.866,,
05/23/06 15:30:00.0,28.866,,
05/23/06 15:40:00.0,28.866,,
05/23/06 15:50:00.0,28.841,,
05/23/06 16:00:00.0,28.816,,
05/23/06 16:10:00.0,28.791,,
05/23/06 16:20:00.0,28.766,,
05/23/06 16:30:00.0,28.742,,
05/23/06 16:40:00.0,28.717,,
05/23/06 16:50:00.0,28.717,,
05/23/06 17:00:00.0,28.667,,
05/23/06 17:10:00.0,28.667,,
05/23/06 17:20:00.0,28.667,,
05/23/06 17:30:00.0,28.642,,
05/23/06 17:40:00.0,28.642,,
05/23/06 17:50:00.0,28.642,,
05/23/06 18:00:00.0,28.642,,
05/23/06 18:10:00.0,28.642,,
05/23/06 18:20:00.0,28.617,,
05/23/06 18:30:00.0,28.593,,
05/23/06 18:40:00.0,28.568,,
05/23/06 18:50:00.0,28.543,,
05/23/06 19:00:00.0,28.518,,
05/23/06 19:10:00.0,28.493,,
05/23/06 19:20:00.0,28.493,,
05/23/06 19:30:00.0,28.493,,
05/23/06 19:40:00.0,28.493,,
05/23/06 19:50:00.0,28.493,,
05/23/06 20:00:00.0,28.493,,
05/23/06 20:10:00.0,28.493,,
05/23/06 20:20:00.0,28.493,,
05/23/06 20:30:00.0,28.518,,
05/23/06 20:40:00.0,28.543,,
05/23/06 20:50:00.0,28.568,,
05/23/06 21:00:00.0,28.568,,
05/23/06 21:10:00.0,28.568,,
05/23/06 21:20:00.0,28.568,,
05/23/06 21:30:00.0,28.568,,
05/23/06 21:40:00.0,28.543,,
05/23/06 21:50:00.0,28.518,,
05/23/06 22:00:00.0,28.518,,
05/23/06 22:10:00.0,28.518,,
05/23/06 22:20:00.0,28.493,,
05/23/06 22:30:00.0,28.493,,
05/23/06 22:40:00.0,28.493,,
05/23/06 22:50:00.0,28.493,,
05/23/06 23:00:00.0,28.493,,
05/23/06 23:10:00.0,28.468,,
05/23/06 23:20:00.0,28.468,,
05/23/06 23:30:00.0,28.468,,
05/23/06 23:40:00.0,28.444,,
05/23/06 23:50:00.0,28.444,,
05/24/06 00:00:00.0,28.444,,
05/24/06 00:10:00.0,28.444,,
05/24/06 00:20:00.0,28.444,,
05/24/06 00:30:00.0,28.444,,
05/24/06 00:40:00.0,28.468,,
05/24/06 00:50:00.0,28.468,,
05/24/06 01:00:00.0,28.468,,
05/24/06 01:10:00.0,28.493,,
05/24/06 01:20:00.0,28.493,,
05/24/06 01:30:00.0,28.493,,
05/24/06 01:40:00.0,28.468,,
05/24/06 01:50:00.0,28.468,,
05/24/06 02:00:00.0,28.468,,
05/24/06 02:10:00.0,28.444,,
05/24/06 02:20:00.0,28.444,,
05/24/06 02:30:00.0,28.419,,
05/24/06 02:40:00.0,28.444,,
05/24/06 02:50:00.0,28.444,,
05/24/06 03:00:00.0,28.444,,
05/24/06 03:10:00.0,28.444,,
05/24/06 03:20:00.0,28.444,,
05/24/06 03:30:00.0,28.444,,
05/24/06 03:40:00.0,28.444,,
05/24/06 03:50:00.0,28.444,,
05/24/06 04:00:00.0,28.444,,
05/24/06 04:10:00.0,28.444,,
05/24/06 04:20:00.0,28.444,,
05/24/06 04:30:00.0,28.444,,
05/24/06 04:40:00.0,28.444,,
05/24/06 04:50:00.0,28.444,,
05/24/06 05:00:00.0,28.444,,
05/24/06 05:10:00.0,28.444,,
05/24/06 05:20:00.0,28.444,,
05/24/06 05:30:00.0,28.419,,
05/24/06 05:40:00.0,28.419,,
05/24/06 05:50:00.0,28.419,,
05/24/06 06:00:00.0,28.444,,
05/24/06 06:10:00.0,28.444,,
05/24/06 06:20:00.0,28.468,,
05/24/06 06:30:00.0,28.468,,
05/24/06 06:40:00.0,28.468,,
05/24/06 06:50:00.0,28.468,,
05/24/06 07:00:00.0,28.468,,
05/24/06 07:10:00.0,28.468,,
05/24/06 07:20:00.0,28.468,,
05/24/06 07:30:00.0,28.493,,
05/24/06 07:40:00.0,28.493,,
05/24/06 07:50:00.0,28.493,,
05/24/06 08:00:00.0,28.493,,
05/24/06 08:10:00.0,28.493,,
05/24/06 08:20:00.0,28.493,,
05/24/06 08:30:00.0,28.518,,
05/24/06 08:40:00.0,28.543,,
05/24/06 08:50:00.0,28.568,,
05/24/06 09:00:00.0,28.617,,
05/24/06 09:10:00.0,28.642,,
05/24/06 09:20:00.0,28.667,,
05/24/06 09:30:00.0,28.692,,
05/24/06 09:40:00.0,28.717,,
05/24/06 09:50:00.0,28.742,,
05/24/06 10:00:00.0,28.766,,
05/24/06 10:10:00.0,28.766,,
05/24/06 10:20:00.0,28.816,,
05/24/06 10:30:00.0,28.791,,
05/24/06 10:40:00.0,28.816,,
05/24/06 10:50:00.0,28.791,,
05/24/06 11:00:00.0,28.791,,
05/24/06 11:10:00.0,28.791,,
05/24/06 11:20:00.0,28.816,,
05/24/06 11:30:00.0,28.841,,
05/24/06 11:40:00.0,28.866,,
05/24/06 11:50:00.0,28.866,,
05/24/06 12:00:00.0,28.891,,
05/24/06 12:10:00.0,28.891,,
05/24/06 12:20:00.0,28.866,,
05/24/06 12:30:00.0,28.816,,
05/24/06 12:40:00.0,28.791,,
05/24/06 12:50:00.0,28.766,,
05/24/06 13:00:00.0,28.766,,
05/24/06 13:10:00.0,28.791,,
05/24/06 13:20:00.0,28.791,,
05/24/06 13:30:00.0,28.816,,
05/24/06 13:40:00.0,28.816,,
05/24/06 13:50:00.0,28.866,,
05/24/06 14:00:00.0,28.866,,
05/24/06 14:10:00.0,28.866,,
05/24/06 14:20:00.0,28.866,,
05/24/06 14:30:00.0,28.841,,
05/24/06 14:40:00.0,28.816,,
05/24/06 14:50:00.0,28.791,,
05/24/06 15:00:00.0,28.742,,
05/24/06 15:10:00.0,28.692,,
05/24/06 15:20:00.0,28.667,,
05/24/06 15:30:00.0,28.642,,
05/24/06 15:40:00.0,28.593,,
05/24/06 15:50:00.0,28.543,,
05/24/06 16:00:00.0,28.518,,
05/24/06 16:10:00.0,28.518,,
05/24/06 16:20:00.0,28.493,,
05/24/06 16:30:00.0,28.419,,
05/24/06 16:40:00.0,28.419,,
05/24/06 16:50:00.0,28.419,,
05/24/06 17:00:00.0,28.419,,
05/24/06 17:10:00.0,28.444,,
05/24/06 17:20:00.0,28.444,,
05/24/06 17:30:00.0,28.419,,
05/24/06 17:40:00.0,28.419,,
05/24/06 17:50:00.0,28.419,,
05/24/06 18:00:00.0,28.394,,
05/24/06 18:10:00.0,28.419,,
05/24/06 18:20:00.0,28.419,,
05/24/06 18:30:00.0,28.419,,
05/24/06 18:40:00.0,28.419,,
05/24/06 18:50:00.0,28.394,,
05/24/06 19:00:00.0,28.394,,
05/24/06 19:10:00.0,28.394,,
05/24/06 19:20:00.0,28.394,,
05/24/06 19:30:00.0,28.394,,
05/24/06 19:40:00.0,28.394,,
05/24/06 19:50:00.0,28.394,,
05/24/06 20:00:00.0,28.394,,
05/24/06 20:10:00.0,28.369,,
05/24/06 20:20:00.0,28.369,,
05/24/06 20:30:00.0,28.369,,
05/24/06 20:40:00.0,28.394,,
05/24/06 20:50:00.0,28.419,,
05/24/06 21:00:00.0,28.444,,
05/24/06 21:10:00.0,28.444,,
05/24/06 21:20:00.0,28.444,,
05/24/06 21:30:00.0,28.444,,
05/24/06 21:40:00.0,28.444,,
05/24/06 21:50:00.0,28.419,,
05/24/06 22:00:00.0,28.419,,
05/24/06 22:10:00.0,28.444,,
05/24/06 22:20:00.0,28.444,,
05/24/06 22:30:00.0,28.444,,
05/24/06 22:40:00.0,28.419,,
05/24/06 22:50:00.0,28.394,,
05/24/06 23:00:00.0,28.369,,
05/24/06 23:10:00.0,28.369,,
05/24/06 23:20:00.0,28.369,,
05/24/06 23:30:00.0,28.369,,
05/24/06 23:40:00.0,28.345,,
05/24/06 23:50:00.0,28.345,,
05/25/06 00:00:00.0,28.32,,
05/25/06 00:10:00.0,28.32,,
05/25/06 00:20:00.0,28.295,,
05/25/06 00:30:00.0,28.32,,
05/25/06 00:40:00.0,28.295,,
05/25/06 00:50:00.0,28.27,,
05/25/06 01:00:00.0,28.245,,
05/25/06 01:10:00.0,28.221,,
05/25/06 01:20:00.0,28.221,,
05/25/06 01:30:00.0,28.245,,
05/25/06 01:40:00.0,28.245,,
05/25/06 01:50:00.0,28.245,,
05/25/06 02:00:00.0,28.245,,
05/25/06 02:10:00.0,28.221,,
05/25/06 02:20:00.0,28.196,,
05/25/06 02:30:00.0,28.171,,
05/25/06 02:40:00.0,28.147,,
05/25/06 02:50:00.0,28.122,,
05/25/06 03:00:00.0,28.097,,
05/25/06 03:10:00.0,28.097,,
05/25/06 03:20:00.0,28.097,,
05/25/06 03:30:00.0,28.097,,
05/25/06 03:40:00.0,28.097,,
05/25/06 03:50:00.0,28.048,,
05/25/06 04:00:00.0,28.023,,
05/25/06 04:10:00.0,27.998,,
05/25/06 04:20:00.0,27.974,,
05/25/06 04:30:00.0,27.974,,
05/25/06 04:40:00.0,27.974,,
05/25/06 04:50:00.0,27.974,,
05/25/06 05:00:00.0,27.998,,
05/25/06 05:10:00.0,28.023,,
05/25/06 05:20:00.0,28.023,,
05/25/06 05:30:00.0,28.048,,
05/25/06 05:40:00.0,28.072,,
05/25/06 05:50:00.0,28.122,,
05/25/06 06:00:00.0,28.122,,
05/25/06 06:10:00.0,28.147,,
05/25/06 06:20:00.0,28.147,,
05/25/06 06:30:00.0,28.171,,
05/25/06 06:40:00.0,28.171,,
05/25/06 06:50:00.0,28.196,,
05/25/06 07:00:00.0,28.221,,
05/25/06 07:10:00.0,28.245,,
05/25/06 07:20:00.0,28.245,,
05/25/06 07:30:00.0,28.27,,
05/25/06 07:40:00.0,28.27,,
05/25/06 07:50:00.0,28.295,,
05/25/06 08:00:00.0,28.32,,
05/25/06 08:10:00.0,28.32,,
05/25/06 08:20:00.0,28.32,,
05/25/06 08:30:00.0,28.345,,
05/25/06 08:40:00.0,28.32,,
05/25/06 08:50:00.0,28.345,,
05/25/06 09:00:00.0,28.345,,
05/25/06 09:10:00.0,28.369,,
05/25/06 09:20:00.0,28.369,,
05/25/06 09:30:00.0,28.369,,
05/25/06 09:40:00.0,28.369,,
05/25/06 09:50:00.0,28.369,,
05/25/06 10:00:00.0,28.345,,
05/25/06 10:10:00.0,28.345,,
05/25/06 10:20:00.0,28.345,,
05/25/06 10:30:00.0,28.32,,
05/25/06 10:40:00.0,28.32,,
05/25/06 10:50:00.0,28.32,,
05/25/06 11:00:00.0,28.32,,
05/25/06 11:10:00.0,28.32,,
05/25/06 11:20:00.0,28.345,,
05/25/06 11:30:00.0,28.345,,
05/25/06 11:40:00.0,28.369,,
05/25/06 11:50:00.0,28.394,,
05/25/06 12:00:00.0,28.394,,
05/25/06 12:10:00.0,28.419,,
05/25/06 12:20:00.0,28.419,,
05/25/06 12:30:00.0,28.419,,
05/25/06 12:40:00.0,28.419,,
05/25/06 12:50:00.0,28.419,,
05/25/06 13:00:00.0,28.419,,
05/25/06 13:10:00.0,28.419,,
05/25/06 13:20:00.0,28.419,,
05/25/06 13:30:00.0,28.419,,
05/25/06 13:40:00.0,28.444,,
05/25/06 13:50:00.0,28.444,,
05/25/06 14:00:00.0,28.419,,
05/25/06 14:10:00.0,28.419,,
05/25/06 14:20:00.0,28.419,,
05/25/06 14:30:00.0,28.394,,
05/25/06 14:40:00.0,28.394,,
05/25/06 14:50:00.0,28.394,,
05/25/06 15:00:00.0,28.369,,
05/25/06 15:10:00.0,28.394,,
05/25/06 15:20:00.0,28.369,,
05/25/06 15:30:00.0,28.394,,
05/25/06 15:40:00.0,28.394,,
05/25/06 15:50:00.0,28.369,,
05/25/06 16:00:00.0,28.369,,
05/25/06 16:10:00.0,28.369,,
05/25/06 16:20:00.0,28.369,,
05/25/06 16:30:00.0,28.345,,
05/25/06 16:40:00.0,28.32,,
05/25/06 16:50:00.0,28.32,,
05/25/06 17:00:00.0,28.295,,
05/25/06 17:10:00.0,28.295,,
05/25/06 17:20:00.0,28.27,,
05/25/06 17:30:00.0,28.27,,
05/25/06 17:40:00.0,28.245,,
05/25/06 17:50:00.0,28.245,,
05/25/06 18:00:00.0,28.245,,
05/25/06 18:10:00.0,28.245,,
05/25/06 18:20:00.0,28.221,,
05/25/06 18:30:00.0,28.221,,
05/25/06 18:40:00.0,28.221,,
05/25/06 18:50:00.0,28.221,,
05/25/06 19:00:00.0,28.221,,
05/25/06 19:10:00.0,28.221,,
05/25/06 19:20:00.0,28.221,,
05/25/06 19:30:00.0,28.221,,
05/25/06 19:40:00.0,28.245,,
05/25/06 19:50:00.0,28.245,,
05/25/06 20:00:00.0,28.27,,
05/25/06 20:10:00.0,28.27,,
05/25/06 20:20:00.0,28.27,,
05/25/06 20:30:00.0,28.27,,
05/25/06 20:40:00.0,28.295,,
05/25/06 20:50:00.0,28.27,,
05/25/06 21:00:00.0,28.27,,
05/25/06 21:10:00.0,28.27,,
05/25/06 21:20:00.0,28.27,,
05/25/06 21:30:00.0,28.27,,
05/25/06 21:40:00.0,28.295,,
05/25/06 21:50:00.0,28.295,,
05/25/06 22:00:00.0,28.295,,
05/25/06 22:10:00.0,28.32,,
05/25/06 22:20:00.0,28.32,,
05/25/06 22:30:00.0,28.32,,
05/25/06 22:40:00.0,28.32,,
05/25/06 22:50:00.0,28.345,,
05/25/06 23:00:00.0,28.345,,
05/25/06 23:10:00.0,28.345,,
05/25/06 23:20:00.0,28.345,,
05/25/06 23:30:00.0,28.32,,
05/25/06 23:40:00.0,28.32,,
05/25/06 23:50:00.0,28.295,,
05/26/06 00:00:00.0,28.295,,
05/26/06 00:10:00.0,28.295,,
05/26/06 00:20:00.0,28.295,,
05/26/06 00:30:00.0,28.27,,
05/26/06 00:40:00.0,28.27,,
05/26/06 00:50:00.0,28.27,,
05/26/06 01:00:00.0,28.27,,
05/26/06 01:10:00.0,28.27,,
05/26/06 01:20:00.0,28.27,,
05/26/06 01:30:00.0,28.27,,
05/26/06 01:40:00.0,28.27,,
05/26/06 01:50:00.0,28.295,,
05/26/06 02:00:00.0,28.295,,
05/26/06 02:10:00.0,28.295,,
05/26/06 02:20:00.0,28.295,,
05/26/06 02:30:00.0,28.27,,
05/26/06 02:40:00.0,28.27,,
05/26/06 02:50:00.0,28.245,,
05/26/06 03:00:00.0,28.245,,
05/26/06 03:10:00.0,28.221,,
05/26/06 03:20:00.0,28.221,,
05/26/06 03:30:00.0,28.221,,
05/26/06 03:40:00.0,28.221,,
05/26/06 03:50:00.0,28.196,,
05/26/06 04:00:00.0,28.196,,
05/26/06 04:10:00.0,28.196,,
05/26/06 04:20:00.0,28.196,,
05/26/06 04:30:00.0,28.171,,
05/26/06 04:40:00.0,28.171,,
05/26/06 04:50:00.0,28.171,,
05/26/06 05:00:00.0,28.171,,
05/26/06 05:10:00.0,28.171,,
05/26/06 05:20:00.0,28.171,,
05/26/06 05:30:00.0,28.171,,
05/26/06 05:40:00.0,28.171,,
05/26/06 05:50:00.0,28.171,,
05/26/06 06:00:00.0,28.171,,
05/26/06 06:10:00.0,28.171,,
05/26/06 06:20:00.0,28.171,,
05/26/06 06:30:00.0,28.171,,
05/26/06 06:40:00.0,28.171,,
05/26/06 06:50:00.0,28.171,,
05/26/06 07:00:00.0,28.171,,
05/26/06 07:10:00.0,28.171,,
05/26/06 07:20:00.0,28.196,,
05/26/06 07:30:00.0,28.221,,
05/26/06 07:40:00.0,28.221,,
05/26/06 07:50:00.0,28.245,,
05/26/06 08:00:00.0,28.245,,
05/26/06 08:10:00.0,28.27,,
05/26/06 08:20:00.0,28.27,,
05/26/06 08:30:00.0,28.295,,
05/26/06 08:40:00.0,28.32,,
05/26/06 08:50:00.0,28.345,,
05/26/06 09:00:00.0,28.369,,
05/26/06 09:10:00.0,28.394,,
05/26/06 09:20:00.0,28.419,,
05/26/06 09:30:00.0,28.419,,
05/26/06 09:40:00.0,28.444,,
05/26/06 09:50:00.0,28.444,,
05/26/06 10:00:00.0,28.493,,
05/26/06 10:10:00.0,28.518,,
05/26/06 10:20:00.0,28.543,,
05/26/06 10:30:00.0,28.543,,
05/26/06 10:40:00.0,28.543,,
05/26/06 10:50:00.0,28.543,,
05/26/06 11:00:00.0,28.568,,
05/26/06 11:10:00.0,28.593,,
05/26/06 11:20:00.0,28.617,,
05/26/06 11:30:00.0,28.642,,
05/26/06 11:40:00.0,28.642,,
05/26/06 11:50:00.0,28.667,,
05/26/06 12:00:00.0,28.667,,
05/26/06 12:10:00.0,28.667,,
05/26/06 12:20:00.0,28.667,,
05/26/06 12:30:00.0,28.667,,
05/26/06 12:40:00.0,28.692,,
05/26/06 12:50:00.0,28.717,,
05/26/06 13:00:00.0,28.717,,
05/26/06 13:10:00.0,28.742,,
05/26/06 13:20:00.0,28.766,,
05/26/06 13:30:00.0,28.791,,
05/26/06 13:40:00.0,28.791,,
05/26/06 13:50:00.0,28.816,,
05/26/06 14:00:00.0,28.816,,
05/26/06 14:10:00.0,28.816,,
05/26/06 14:20:00.0,28.816,,
05/26/06 14:30:00.0,28.816,,
05/26/06 14:40:00.0,28.791,,
05/26/06 14:50:00.0,28.766,,
05/26/06 15:00:00.0,28.766,,
05/26/06 15:10:00.0,28.717,,
05/26/06 15:20:00.0,28.692,,
05/26/06 15:30:00.0,28.667,,
05/26/06 15:40:00.0,28.642,,
05/26/06 15:50:00.0,28.642,,
05/26/06 16:00:00.0,28.617,,
05/26/06 16:10:00.0,28.617,,
05/26/06 16:20:00.0,28.593,,
05/26/06 16:30:00.0,28.593,,
05/26/06 16:40:00.0,28.568,,
05/26/06 16:50:00.0,28.568,,
05/26/06 17:00:00.0,28.543,,
05/26/06 17:10:00.0,28.518,,
05/26/06 17:20:00.0,28.493,,
05/26/06 17:30:00.0,28.468,,
05/26/06 17:40:00.0,28.468,,
05/26/06 17:50:00.0,28.444,,
05/26/06 18:00:00.0,28.419,,
05/26/06 18:10:00.0,28.419,,
05/26/06 18:20:00.0,28.394,,
05/26/06 18:30:00.0,28.394,,
05/26/06 18:40:00.0,28.394,,
05/26/06 18:50:00.0,28.394,,
05/26/06 19:00:00.0,28.394,,
05/26/06 19:10:00.0,28.369,,
05/26/06 19:20:00.0,28.369,,
05/26/06 19:30:00.0,28.369,,
05/26/06 19:40:00.0,28.369,,
05/26/06 19:50:00.0,28.369,,
05/26/06 20:00:00.0,28.369,,
05/26/06 20:10:00.0,28.345,,
05/26/06 20:20:00.0,28.345,,
05/26/06 20:30:00.0,28.345,,
05/26/06 20:40:00.0,28.345,,
05/26/06 20:50:00.0,28.345,,
05/26/06 21:00:00.0,28.369,,
05/26/06 21:10:00.0,28.369,,
05/26/06 21:20:00.0,28.369,,
05/26/06 21:30:00.0,28.369,,
05/26/06 21:40:00.0,28.369,,
05/26/06 21:50:00.0,28.369,,
05/26/06 22:00:00.0,28.369,,
05/26/06 22:10:00.0,28.369,,
05/26/06 22:20:00.0,28.369,,
05/26/06 22:30:00.0,28.369,,
05/26/06 22:40:00.0,28.369,,
05/26/06 22:50:00.0,28.369,,
05/26/06 23:00:00.0,28.369,,
05/26/06 23:10:00.0,28.369,,
05/26/06 23:20:00.0,28.345,,
05/26/06 23:30:00.0,28.369,,
05/26/06 23:40:00.0,28.369,,
05/26/06 23:50:00.0,28.369,,
05/27/06 00:00:00.0,28.369,,
05/27/06 00:10:00.0,28.345,,
05/27/06 00:20:00.0,28.345,,
05/27/06 00:30:00.0,28.32,,
05/27/06 00:40:00.0,28.32,,
05/27/06 00:50:00.0,28.32,,
05/27/06 01:00:00.0,28.32,,
05/27/06 01:10:00.0,28.295,,
05/27/06 01:20:00.0,28.295,,
05/27/06 01:30:00.0,28.295,,
05/27/06 01:40:00.0,28.295,,
05/27/06 01:50:00.0,28.295,,
05/27/06 02:00:00.0,28.295,,
05/27/06 02:10:00.0,28.295,,
05/27/06 02:20:00.0,28.295,,
05/27/06 02:30:00.0,28.295,,
05/27/06 02:40:00.0,28.295,,
05/27/06 02:50:00.0,28.295,,
05/27/06 03:00:00.0,28.295,,
05/27/06 03:10:00.0,28.295,,
05/27/06 03:20:00.0,28.295,,
05/27/06 03:30:00.0,28.27,,
05/27/06 03:40:00.0,28.27,,
05/27/06 03:50:00.0,28.245,,
05/27/06 04:00:00.0,28.221,,
05/27/06 04:10:00.0,28.196,,
05/27/06 04:20:00.0,28.196,,
05/27/06 04:30:00.0,28.196,,
05/27/06 04:40:00.0,28.196,,
05/27/06 04:50:00.0,28.196,,
05/27/06 05:00:00.0,28.196,,
05/27/06 05:10:00.0,28.196,,
05/27/06 05:20:00.0,28.221,,
05/27/06 05:30:00.0,28.221,,
05/27/06 05:40:00.0,28.221,,
05/27/06 05:50:00.0,28.196,,
05/27/06 06:00:00.0,28.196,,
05/27/06 06:10:00.0,28.196,,
05/27/06 06:20:00.0,28.196,,
05/27/06 06:30:00.0,28.196,,
05/27/06 06:40:00.0,28.196,,
05/27/06 06:50:00.0,28.196,,
05/27/06 07:00:00.0,28.196,,
05/27/06 07:10:00.0,28.221,,
05/27/06 07:20:00.0,28.221,,
05/27/06 07:30:00.0,28.196,,
05/27/06 07:40:00.0,28.196,,
05/27/06 07:50:00.0,28.196,,
05/27/06 08:00:00.0,28.221,,
05/27/06 08:10:00.0,28.221,,
05/27/06 08:20:00.0,28.245,,
05/27/06 08:30:00.0,28.245,,
05/27/06 08:40:00.0,28.27,,
05/27/06 08:50:00.0,28.27,,
05/27/06 09:00:00.0,28.27,,
05/27/06 09:10:00.0,28.27,,
05/27/06 09:20:00.0,28.27,,
05/27/06 09:30:00.0,28.27,,
05/27/06 09:40:00.0,28.295,,
05/27/06 09:50:00.0,28.32,,
05/27/06 10:00:00.0,28.32,,
05/27/06 10:10:00.0,28.345,,
05/27/06 10:20:00.0,28.345,,
05/27/06 10:30:00.0,28.345,,
05/27/06 10:40:00.0,28.345,,
05/27/06 10:50:00.0,28.345,,
05/27/06 11:00:00.0,28.345,,
05/27/06 11:10:00.0,28.345,,
05/27/06 11:20:00.0,28.345,,
05/27/06 11:30:00.0,28.345,,
05/27/06 11:40:00.0,28.345,,
05/27/06 11:50:00.0,28.345,,
05/27/06 12:00:00.0,28.345,,
05/27/06 12:10:00.0,28.345,,
05/27/06 12:20:00.0,28.369,,
05/27/06 12:30:00.0,28.369,,
05/27/06 12:40:00.0,28.369,,
05/27/06 12:50:00.0,28.345,,
05/27/06 13:00:00.0,28.369,,
05/27/06 13:10:00.0,28.369,,
05/27/06 13:20:00.0,28.369,,
05/27/06 13:30:00.0,28.369,,
05/27/06 13:40:00.0,28.369,,
05/27/06 13:50:00.0,28.369,,
05/27/06 14:00:00.0,28.369,,
05/27/06 14:10:00.0,28.369,,
05/27/06 14:20:00.0,28.369,,
05/27/06 14:30:00.0,28.369,,
05/27/06 14:40:00.0,28.369,,
05/27/06 14:50:00.0,28.369,,
05/27/06 15:00:00.0,28.369,,
05/27/06 15:10:00.0,28.369,,
05/27/06 15:20:00.0,28.369,,
05/27/06 15:30:00.0,28.345,,
05/27/06 15:40:00.0,28.345,,
05/27/06 15:50:00.0,28.345,,
05/27/06 16:00:00.0,28.345,,
05/27/06 16:10:00.0,28.32,,
05/27/06 16:20:00.0,28.32,,
05/27/06 16:30:00.0,28.295,,
05/27/06 16:40:00.0,28.295,,
05/27/06 16:50:00.0,28.32,,
05/27/06 17:00:00.0,28.32,,
05/27/06 17:10:00.0,28.295,,
05/27/06 17:20:00.0,28.295,,
05/27/06 17:30:00.0,28.295,,
05/27/06 17:40:00.0,28.27,,
05/27/06 17:50:00.0,28.27,,
05/27/06 18:00:00.0,28.27,,
05/27/06 18:10:00.0,28.245,,
05/27/06 18:20:00.0,28.245,,
05/27/06 18:30:00.0,28.245,,
05/27/06 18:40:00.0,28.245,,
05/27/06 18:50:00.0,28.245,,
05/27/06 19:00:00.0,28.245,,
05/27/06 19:10:00.0,28.245,,
05/27/06 19:20:00.0,28.245,,
05/27/06 19:30:00.0,28.245,,
05/27/06 19:40:00.0,28.245,,
05/27/06 19:50:00.0,28.245,,
05/27/06 20:00:00.0,28.245,,
05/27/06 20:10:00.0,28.245,,
05/27/06 20:20:00.0,28.27,,
05/27/06 20:30:00.0,28.27,,
05/27/06 20:40:00.0,28.245,,
05/27/06 20:50:00.0,28.245,,
05/27/06 21:00:00.0,28.245,,
05/27/06 21:10:00.0,28.245,,
05/27/06 21:20:00.0,28.245,,
05/27/06 21:30:00.0,28.245,,
05/27/06 21:40:00.0,28.245,,
05/27/06 21:50:00.0,28.245,,
05/27/06 22:00:00.0,28.245,,
05/27/06 22:10:00.0,28.245,,
05/27/06 22:20:00.0,28.221,,
05/27/06 22:30:00.0,28.221,,
05/27/06 22:40:00.0,28.221,,
05/27/06 22:50:00.0,28.221,,
05/27/06 23:00:00.0,28.245,,
05/27/06 23:10:00.0,28.245,,
05/27/06 23:20:00.0,28.245,,
05/27/06 23:30:00.0,28.27,,
05/27/06 23:40:00.0,28.27,,
05/27/06 23:50:00.0,28.27,,
05/28/06 00:00:00.0,28.27,,
05/28/06 00:10:00.0,28.27,,
05/28/06 00:20:00.0,28.295,,
05/28/06 00:30:00.0,28.295,,
05/28/06 00:40:00.0,28.27,,
05/28/06 00:50:00.0,28.27,,
05/28/06 01:00:00.0,28.27,,
05/28/06 01:10:00.0,28.27,,
05/28/06 01:20:00.0,28.27,,
05/28/06 01:30:00.0,28.27,,
05/28/06 01:40:00.0,28.27,,
05/28/06 01:50:00.0,28.27,,
05/28/06 02:00:00.0,28.245,,
05/28/06 02:10:00.0,28.245,,
05/28/06 02:20:00.0,28.245,,
05/28/06 02:30:00.0,28.245,,
05/28/06 02:40:00.0,28.245,,
05/28/06 02:50:00.0,28.245,,
05/28/06 03:00:00.0,28.245,,
05/28/06 03:10:00.0,28.245,,
05/28/06 03:20:00.0,28.245,,
